title,label
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
and that means you might lose your job it s a big deal fox news,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
as well as theft of government propertyonly seven defendants went to trial in september others have pleaded guilty or are scheduled to go to trial in february 2017 oregonian,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
government news,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
2016,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
jul 15,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
2016,0
and i wonder whether by ignoring our differences as women or men of color we do a disservice both to the law and society read more nyt,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
apr 4,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
feb 25,0
2016,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
government news,0
nan,0
nan,0
government news,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
2016,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
meant to prevent those who would limit it because of their opposing beliefs via rwn,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
expressed satisfaction that the justice system had reminded us that freedom of expression is not freedom to spread hatred  he also said it makes you wonder again how he can hold such a position of authority in the media via leparisian,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
government news,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
government news,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
oct 20,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
oct 8,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
oct 2,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
manning saidread more conservative focus,0
nan,0
2015,0
nan,0
2015,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
government news,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
cps would still face an annual 350 million shortfall next june s teacher pension payment is set to balloon to 700 million via eag news,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
2015,0
jun 11,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
tries to justify her position in this facebook post where she blames ordower for screwing everything up via weasel zippers,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
2015,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
apr 26,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
apr 20,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
saying he had never asked for favors or back room deals only access and policy changes there s nothing in the back room we want we want everything out front via the observer,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
government news,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
2017,0
nan,0
leftnews,0
nan,0
nan,0
nan,0
nan,0
nan,0
2017,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
2017,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
2017,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
yellow hammer news,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
leftnews,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
accused of sexual abuse of underage girlsa democratic source told the star tribune that dayton is likely to appoint lt gov tina smith and that she is not expected to run in the special election88year old representative john conyers dmi was the longestserving house member in us history,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
he acknowledged that a doctor had declared martinez competent to stand trialmartinez had been freed from jail in portland a week before the attacks he was in there for interfering with police and providing a false birth datehe was released despite a request from us immigration and customs enforcement for the multnomah county sheriff s office to hold him so the agency could take him into custodyoregon became america s first sanctuary state when it adopted a law in 1987 preventing law enforcement from detaining people who are in the united states illegally but have not broken other laws daily mail,0
nan,0
and many felons simply believed they could never regain the franchise al,0
nan,0
dec 1,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
2017,0
nan,0
nan,0
nov 17,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
2017,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
2017,0
nov 10,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
the more they disliked mrs clinton and the more she and the dnc hackmeisters pushed the spurious russia hack narrative to deflect from their own malfeasancefor entire story mrctv,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
he s andy he s not upset he s not apologetic he s just nutty,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
leftnews,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
2017,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
2017,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
2017,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
leftnews,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
leftnews,0
nan,0
nan,0
nan,0
nan,0
nan,0
coming across as a more relatable and accessible first lady than many in the past it seems entirely possible that trump is ripping out a page from the obama handbook in order to drum up some muchneeded goodwill from the public,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
sep 2,0
leftnews,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
2017,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
2017,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
2017,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
2017,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
leftnews,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
he added wikileaks got access before he was killed for entire story big league politics,0
nan,0
nan,0
nan,0
nan,0
049 in 2016most of the house members fired the awans subsequently only debbie wasserman schultz kept imran awan on the pay roll up to the day he got arrested for bank fraud after trying to flee the countrythe rest of the family fled to pakistan and brought with them tens of thousands of taxpayer money with themdemocrats were willing or unwillingly compromised by the awans and sensitive information leaked to foreign enemies gpon monday judge napolitano dropped this bomb on the imran awan investigationjudge napolitano says awan was selling us secrets to foreign agentseven fox news liberal host geraldo rivera went off on this unbelievable story where is the rest of the mainstream media why are they ignoring this story,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
2017,0
shapiro wrote,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
jul 16,0
nan,0
nan,0
jul 15,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
jul 6,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
2017,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
even though daleiden and merritt have themselves been charged publiclyread more at national review,0
nan,0
nan,0
nan,0
he s a hero in our eyes for at least pursuing the possibility that something other than the contrived trumprussia narrative put forth by the democrats and their allies in the media could actually be the truth here s to hannity making conservatives proud again,0
nan,0
nan,0
nan,0
2017,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
leftnews,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
that those weapons are not allowed at a public protestwatch the response from american warrior revolution member to new orleans police chief harrison s press conference,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
leftnews,0
nan,0
nan,0
nan,0
nan,0
leftnews,0
nan,0
nan,0
nan,0
actually i was just playing video from yesterday truth spare me the nonsense tucker carlsonvia gateway pundit,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
2017,0
nan,0
leftnews,0
americans were stunned to see police officers standing by and watching the violence unfold without making any attempt to stop it,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
apr 6,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
he said and we used it for political purposes by a sitting president that takes on a new precedent for entire story daily caller,0
nan,0
nan,0
nan,0
leftnews,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
2017,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
2017,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
leftnews,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
nan,0
